canonical_game_id,game_date,home_team,away_team,closing_total,market_home_probability,market_over_probability,home_win,over,fold,target,model_probability,market_probability,market_disagreement,abs_market_disagreement,total_level,month,moneyline_role,disagreement_direction,disagreement_size,home_form_edge,run_form_edge,away_bp_er_14g,x,large_disagreement,cluster
kaggle_mlb_vegas:2019-08-21:MIL:STL:0,2019-08-21,STL,MIL,8.5,0.4930284439486894,0.5324675324675325,False,False,4,0,0.5051167413025913,0.5324675324675325,-0.0273507911649412,0.0273507911649412,high_total,8,road_favorite,within_3pp,largest,0.4,4.000000000000001,41.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-08-21:SEA:TB:0,2019-08-21,TB,SEA,8.0,0.743276283618582,0.5217391304347826,True,True,4,1,0.4946761653913043,0.5217391304347826,-0.0270629650434782,0.0270629650434782,high_total,8,home_favorite,within_3pp,largest,0.0,-2.400000000000001,40.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-08-22:DET:HOU:0,2019-08-22,HOU,DET,8.0,0.8162544169611309,0.5217391304347826,True,True,4,1,0.4311462280103693,0.5217391304347826,-0.0905929024244132,0.0905929024244132,high_total,8,home_favorite,market_higher_by_3pp,largest,0.1,1.7000000000000002,30.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-08-22:TB:BAL:0,2019-08-22,BAL,TB,10.0,0.3373231773667029,0.4891657638136511,False,False,4,0,0.520627786902365,0.4891657638136511,0.0314620230887138,0.0314620230887138,high_total,8,road_favorite,model_higher_by_3pp,largest,-0.3999999999999999,-1.6999999999999993,19.0,0.0249721247722283,True,1
kaggle_mlb_vegas:2019-08-23:DET:MIN:0,2019-08-23,MIN,DET,9.5,0.7471331961187886,0.4891657638136511,False,True,4,1,0.5282849996415961,0.4891657638136511,0.039119235827945,0.039119235827945,high_total,8,home_favorite,model_higher_by_3pp,largest,0.3,3.2000000000000006,31.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-08-23:WSH:CHC:0,2019-08-23,CHC,WSH,8.5,0.5483396008675064,0.5324675324675325,False,True,4,1,0.5042096734156039,0.5324675324675325,-0.0282578590519286,0.0282578590519286,high_total,8,home_favorite,within_3pp,largest,-0.2,-4.699999999999999,33.0,0.0249721247722283,True,1
kaggle_mlb_vegas:2019-08-24:KC:CLE:0,2019-08-24,CLE,KC,9.0,0.7567567567567568,0.5,True,False,4,0,0.5360451067680739,0.5,0.0360451067680739,0.0360451067680739,high_total,8,home_favorite,model_higher_by_3pp,largest,0.0,2.2,28.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-08-24:LAA:HOU:0,2019-08-24,HOU,LAA,10.5,0.6430769230769231,0.5108342361863489,True,False,4,0,0.4777062838332817,0.5108342361863489,-0.0331279523530672,0.0331279523530672,high_total,8,home_favorite,market_higher_by_3pp,largest,0.0,-0.7000000000000002,36.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-08-24:NYY:LAD:0,2019-08-24,LAD,NYY,9.5,0.5656654888103652,0.5108342361863489,True,False,4,0,0.4812519855925712,0.5108342361863489,-0.0295822505937776,0.0295822505937776,high_total,8,home_favorite,within_3pp,largest,0.0999999999999999,3.5,39.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-08-24:TOR:SEA:0,2019-08-24,SEA,TOR,9.5,0.5162468054034319,0.5217391304347826,False,True,4,1,0.4964200638760059,0.5217391304347826,-0.0253190665587766,0.0253190665587766,high_total,8,home_favorite,within_3pp,largest,0.3999999999999999,3.1999999999999997,50.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-08-25:ATL:NYM:0,2019-08-25,NYM,ATL,8.5,0.5023229882921391,0.5108342361863489,False,False,4,0,0.481740014328116,0.5108342361863489,-0.0290942218582329,0.0290942218582329,high_total,8,home_favorite,within_3pp,largest,-0.2,-0.2000000000000001,25.0,0.0249721247722283,True,1
kaggle_mlb_vegas:2019-08-25:CIN:PIT:0,2019-08-25,PIT,CIN,8.5,0.4380709899655534,0.5217391304347826,True,True,4,1,0.4934921960828791,0.5217391304347826,-0.0282469343519034,0.0282469343519034,high_total,8,road_favorite,within_3pp,largest,0.0,0.5999999999999996,30.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-08-25:LAA:HOU:0,2019-08-25,HOU,LAA,10.0,0.6367112810707456,0.5217391304347826,True,True,4,1,0.4788093753204978,0.5217391304347826,-0.0429297551142848,0.0429297551142848,high_total,8,home_favorite,market_higher_by_3pp,largest,0.1999999999999999,0.5999999999999996,33.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-08-25:NYY:LAD:0,2019-08-25,LAD,NYY,8.5,0.5934434692823954,0.5324675324675325,False,False,4,0,0.5035354851192355,0.5324675324675325,-0.028932047348297,0.028932047348297,high_total,8,home_favorite,within_3pp,largest,0.1999999999999999,2.8,34.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-08-26:NYY:SEA:0,2019-08-26,SEA,NYY,9.5,0.3792134831460674,0.5217391304347826,False,False,4,0,0.4862226572975554,0.5217391304347826,-0.0355164731372271,0.0355164731372271,high_total,8,road_favorite,market_higher_by_3pp,largest,0.2999999999999999,3.3,34.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-08-27:BAL:WSH:0,2019-08-27,WSH,BAL,9.5,0.7567567567567568,0.5,False,False,4,0,0.4744134496358697,0.5,-0.0255865503641302,0.0255865503641302,high_total,8,home_favorite,within_3pp,largest,0.4,5.3999999999999995,26.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-08-27:TB:HOU:0,2019-08-27,HOU,TB,7.5,0.6447342807085847,0.5217391304347826,True,True,4,1,0.478455728579688,0.5217391304347826,-0.0432834018550946,0.0432834018550946,low_total,8,home_favorite,market_higher_by_3pp,largest,0.1999999999999999,2.6999999999999997,30.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-08-28:BAL:WSH:0,2019-08-28,WSH,BAL,9.0,0.7747747747747749,0.5108342361863489,True,True,4,1,0.4644457470249454,0.5108342361863489,-0.0463884891614034,0.0463884891614034,high_total,8,home_favorite,market_higher_by_3pp,largest,0.1999999999999999,4.1000000000000005,25.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-08-28:NYY:SEA:0,2019-08-28,SEA,NYY,9.5,0.2955665024630541,0.4782608695652174,False,True,4,1,0.5126585719121921,0.4782608695652174,0.0343977023469747,0.0343977023469747,high_total,8,road_favorite,model_higher_by_3pp,largest,0.0999999999999999,0.3000000000000002,25.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-08-29:TB:HOU:0,2019-08-29,HOU,TB,9.0,0.6800775569558895,0.5217391304347826,False,True,4,1,0.4833770042490586,0.5217391304347826,-0.0383621261857239,0.0383621261857239,high_total,8,home_favorite,market_higher_by_3pp,largest,0.5,6.3,38.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-08-30:ATH:NYY:0,2019-08-30,NYY,ATH,11.0,0.5619290100344467,0.5108342361863489,False,False,4,0,0.4731389127141915,0.5108342361863489,-0.0376953234721574,0.0376953234721574,high_total,8,home_favorite,market_higher_by_3pp,largest,-0.0999999999999999,-0.2999999999999998,26.0,0.0249721247722283,True,1
kaggle_mlb_vegas:2019-08-30:HOU:TOR:0,2019-08-30,TOR,HOU,10.5,0.3488372093023256,0.4891657638136511,False,True,4,1,0.5158211972326062,0.4891657638136511,0.0266554334189551,0.0266554334189551,high_total,8,road_favorite,within_3pp,largest,-0.6000000000000001,-6.300000000000001,25.0,0.0249721247722283,True,1
kaggle_mlb_vegas:2019-08-30:MIN:DET:0,2019-08-30,DET,MIN,10.0,0.2823179791976226,0.5108342361863489,False,True,4,1,0.5358608721335156,0.5108342361863489,0.0250266359471666,0.0250266359471666,high_total,8,road_favorite,within_3pp,largest,-0.4999999999999999,-4.5,13.0,0.0249721247722283,True,1
kaggle_mlb_vegas:2019-08-31:ATH:NYY:0,2019-08-31,NYY,ATH,11.0,0.6570143379252179,0.4891657638136511,True,False,4,0,0.4625224790928849,0.4891657638136511,-0.0266432847207661,0.0266432847207661,high_total,8,home_favorite,within_3pp,largest,-0.1999999999999999,-1.4000000000000004,21.0,0.0249721247722283,True,1
kaggle_mlb_vegas:2019-08-31:HOU:TOR:0,2019-08-31,TOR,HOU,10.5,0.3835159941969864,0.4782608695652174,True,False,4,0,0.5264295139823758,0.4782608695652174,0.0481686444171584,0.0481686444171584,high_total,8,road_favorite,model_higher_by_3pp,largest,-0.6000000000000001,-6.7,22.0,0.0249721247722283,True,1
kaggle_mlb_vegas:2019-08-31:MIA:WSH:0,2019-08-31,WSH,MIA,8.5,0.743276283618582,0.5,True,False,4,0,0.4747554685948947,0.5,-0.0252445314051052,0.0252445314051052,high_total,8,home_favorite,within_3pp,largest,0.5,5.6000000000000005,30.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-08-31:PIT:COL:0,2019-08-31,COL,PIT,13.5,0.4457364341085271,0.4891657638136511,False,True,4,1,0.5170923063181192,0.4891657638136511,0.027926542504468,0.027926542504468,high_total,8,road_favorite,within_3pp,largest,-0.3999999999999999,-2.5999999999999988,37.0,0.0249721247722283,True,1
kaggle_mlb_vegas:2019-08-31:SEA:TEX:0,2019-08-31,TEX,SEA,10.0,0.5542635658914729,0.5217391304347826,True,False,4,0,0.4934586629613259,0.5217391304347826,-0.0282804674734566,0.0282804674734566,high_total,8,home_favorite,within_3pp,largest,0.0999999999999999,0.2999999999999998,34.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-02:BAL:TB:0,2019-09-02,TB,BAL,8.5,0.7224199288256229,0.5217391304347826,True,True,4,1,0.4948019997857302,0.5217391304347826,-0.0269371306490523,0.0269371306490523,high_total,9,home_favorite,within_3pp,largest,0.0999999999999999,-1.9000000000000004,22.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-02:COL:LAD:0,2019-09-02,LAD,COL,9.0,0.7567567567567568,0.5,True,True,4,1,0.5270991901794739,0.5,0.0270991901794739,0.0270991901794739,high_total,9,home_favorite,within_3pp,largest,0.3,3.3999999999999995,33.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-02:HOU:MIL:0,2019-09-02,MIL,HOU,8.5,0.373538328280641,0.5217391304347826,False,False,4,0,0.4903445773582502,0.5217391304347826,-0.0313945530765323,0.0313945530765323,high_total,9,road_favorite,market_higher_by_3pp,largest,-0.2,-3.5999999999999996,21.0,0.0249721247722283,True,1
kaggle_mlb_vegas:2019-09-02:MIN:DET:0,2019-09-02,DET,MIN,10.0,0.3318409270476692,0.5,False,False,4,0,0.5299231084626462,0.5,0.0299231084626462,0.0299231084626462,high_total,9,road_favorite,within_3pp,largest,-0.4999999999999999,-5.1,12.0,0.0249721247722283,True,1
kaggle_mlb_vegas:2019-09-03:COL:LAD:0,2019-09-03,LAD,COL,10.5,0.7297297297297298,0.4891657638136511,True,False,4,0,0.5296198833933757,0.4891657638136511,0.0404541195797246,0.0404541195797246,high_total,9,home_favorite,model_higher_by_3pp,largest,0.4,5.1000000000000005,37.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-03:DET:KC:0,2019-09-03,KC,DET,9.5,0.5817328211694409,0.4782608695652174,True,True,4,1,0.5077863003880038,0.4782608695652174,0.0295254308227863,0.0295254308227863,high_total,9,home_favorite,within_3pp,largest,0.2,0.0,26.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-03:SD:ARI:0,2019-09-03,ARI,SD,9.5,0.5901639344262295,0.5108342361863489,True,False,4,0,0.477952667565921,0.5108342361863489,-0.0328815686204279,0.0328815686204279,high_total,9,home_favorite,market_higher_by_3pp,largest,0.1999999999999999,2.3000000000000007,23.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-04:COL:LAD:0,2019-09-04,LAD,COL,9.5,0.7297297297297298,0.5,True,True,4,1,0.5288445145199363,0.5,0.0288445145199363,0.0288445145199363,high_total,9,home_favorite,within_3pp,largest,0.4,4.799999999999999,37.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-04:CWS:CLE:0,2019-09-04,CLE,CWS,8.5,0.7224199288256229,0.4891657638136511,True,True,4,1,0.5182470004901258,0.4891657638136511,0.0290812366764747,0.0290812366764747,high_total,9,home_favorite,within_3pp,largest,0.3,4.1,35.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-04:NYM:WSH:0,2019-09-04,WSH,NYM,10.0,0.5116279069767442,0.5,False,True,4,1,0.4633203409653213,0.5,-0.0366796590346786,0.0366796590346786,high_total,9,home_favorite,market_higher_by_3pp,largest,0.5,3.0999999999999996,26.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-04:TEX:NYY:0,2019-09-04,NYY,TEX,9.0,0.6060606060606061,0.5108342361863489,True,False,4,0,0.4855429830198972,0.5108342361863489,-0.0252912531664517,0.0252912531664517,high_total,9,home_favorite,within_3pp,largest,0.1999999999999999,1.8999999999999997,24.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-05:MIA:PIT:0,2019-09-05,PIT,MIA,9.0,0.5817328211694409,0.5217391304347826,False,True,4,1,0.4961331715917981,0.5217391304347826,-0.0256059588429844,0.0256059588429844,high_total,9,home_favorite,within_3pp,largest,0.3999999999999999,3.400000000000001,24.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-05:WSH:ATL:0,2019-09-05,ATL,WSH,9.0,0.4907015667859966,0.5217391304347826,True,False,4,0,0.4867558786068531,0.5217391304347826,-0.0349832518279294,0.0349832518279294,high_total,9,road_favorite,market_higher_by_3pp,largest,0.1,0.8999999999999999,18.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-06:CHC:MIL:0,2019-09-06,MIL,CHC,9.5,0.4837531945965681,0.5217391304347826,True,False,4,0,0.4914707475668282,0.5217391304347826,-0.0302683828679543,0.0302683828679543,high_total,9,road_favorite,market_higher_by_3pp,largest,-0.2999999999999999,-3.8,21.0,0.0249721247722283,True,1
kaggle_mlb_vegas:2019-09-06:WSH:ATL:0,2019-09-06,ATL,WSH,9.0,0.5,0.5217391304347826,True,False,4,0,0.4951602080654731,0.5217391304347826,-0.0265789223693094,0.0265789223693094,high_total,9,home_favorite,within_3pp,largest,0.2,1.4000000000000004,15.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-07:ARI:CIN:0,2019-09-07,CIN,ARI,8.5,0.5982670342654589,0.5217391304347826,False,False,4,0,0.4874286382558783,0.5217391304347826,-0.0343104921789043,0.0343104921789043,high_total,9,home_favorite,market_higher_by_3pp,largest,-0.6000000000000001,-3.6,19.0,0.0249721247722283,True,1
kaggle_mlb_vegas:2019-09-07:CHC:MIL:0,2019-09-07,MIL,CHC,9.0,0.461884154460719,0.5217391304347826,True,False,4,0,0.4896840046354634,0.5217391304347826,-0.0320551257993191,0.0320551257993191,high_total,9,road_favorite,market_higher_by_3pp,largest,-0.1999999999999999,-2.5,18.0,0.0249721247722283,True,1
kaggle_mlb_vegas:2019-09-07:PHI:NYM:0,2019-09-07,NYM,PHI,8.5,0.5998499437288983,0.5217391304347826,False,False,4,0,0.488819478217409,0.5217391304347826,-0.0329196522173735,0.0329196522173735,high_total,9,home_favorite,market_higher_by_3pp,largest,0.0999999999999999,-0.2000000000000001,32.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-08:ARI:CIN:0,2019-09-08,CIN,ARI,9.0,0.5463304962261122,0.5217391304347826,True,False,4,0,0.4915174441307583,0.5217391304347826,-0.0302216863040242,0.0302216863040242,high_total,9,home_favorite,market_higher_by_3pp,largest,-0.6000000000000001,-3.7,17.0,0.0249721247722283,True,1
kaggle_mlb_vegas:2019-09-08:CLE:MIN:0,2019-09-08,MIN,CLE,8.5,0.4098360655737704,0.5108342361863489,False,False,4,0,0.4736140876041796,0.5108342361863489,-0.0372201485821693,0.0372201485821693,high_total,9,road_favorite,market_higher_by_3pp,largest,0.2999999999999999,1.7999999999999998,26.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-09:ATH:HOU:0,2019-09-09,HOU,ATH,9.5,0.6430769230769231,0.5,True,True,4,1,0.4484023726254308,0.5,-0.0515976273745691,0.0515976273745691,high_total,9,home_favorite,market_higher_by_3pp,largest,0.0,0.2999999999999998,19.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-09:NYY:BOS:0,2019-09-09,BOS,NYY,9.5,0.4837531945965681,0.5217391304347826,False,False,4,0,0.4941541036272854,0.5217391304347826,-0.0275850268074971,0.0275850268074971,high_total,9,road_favorite,within_3pp,largest,-0.1999999999999999,-1.2000000000000006,24.0,0.0249721247722283,True,1
kaggle_mlb_vegas:2019-09-10:ATH:HOU:0,2019-09-10,HOU,ATH,10.0,0.5998499437288983,0.5108342361863489,False,True,4,1,0.4765404241028503,0.5108342361863489,-0.0342938120834985,0.0342938120834985,high_total,9,home_favorite,market_higher_by_3pp,largest,0.2,3.500000000000001,23.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-10:ATL:PHI:0,2019-09-10,PHI,ATL,10.5,0.373538328280641,0.5108342361863489,True,True,4,1,0.4840865487266155,0.5108342361863489,-0.0267476874597333,0.0267476874597333,high_total,9,road_favorite,within_3pp,largest,-0.4,-1.5,27.0,0.0249721247722283,True,1
kaggle_mlb_vegas:2019-09-11:ATH:HOU:0,2019-09-11,HOU,ATH,11.0,0.5868319338931095,0.4891657638136511,False,False,4,0,0.4506411389863772,0.4891657638136511,-0.0385246248272739,0.0385246248272739,high_total,9,home_favorite,market_higher_by_3pp,largest,0.0999999999999999,1.0000000000000009,24.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-11:ATL:PHI:0,2019-09-11,PHI,ATL,9.5,0.4148541292262214,0.5217391304347826,False,False,4,0,0.4955046881586155,0.5217391304347826,-0.026234442276167,0.026234442276167,high_total,9,road_favorite,within_3pp,largest,-0.2,-0.6999999999999997,27.0,0.0249721247722283,True,1
kaggle_mlb_vegas:2019-09-11:WSH:MIN:0,2019-09-11,MIN,WSH,9.5,0.4131680661068906,0.5,False,False,4,0,0.4701307667635291,0.5,-0.0298692332364708,0.0298692332364708,high_total,9,road_favorite,within_3pp,largest,0.1999999999999999,-0.1000000000000005,24.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-12:NYY:DET:1,2019-09-12,DET,NYY,9.5,0.326530612244898,0.5108342361863489,False,True,4,1,0.5435527663698508,0.5108342361863489,0.0327185301835019,0.0327185301835019,high_total,9,road_favorite,model_higher_by_3pp,largest,-0.2999999999999999,-2.6000000000000005,29.0,0.0249721247722283,True,1
kaggle_mlb_vegas:2019-09-12:NYY:DET:2,2019-09-12,DET,NYY,10.5,0.2872670807453416,0.5217391304347826,False,False,4,0,0.5717770215433179,0.5217391304347826,0.0500378911085352,0.0500378911085352,high_total,9,road_favorite,model_higher_by_3pp,largest,-0.3999999999999999,-4.0,30.0,0.0249721247722283,True,1
kaggle_mlb_vegas:2019-09-13:PIT:CHC:0,2019-09-13,CHC,PIT,11.0,0.6511627906976745,0.5108342361863489,True,True,4,1,0.4813094371716553,0.5108342361863489,-0.0295247990146935,0.0295247990146935,high_total,9,home_favorite,within_3pp,largest,0.0,1.2999999999999998,24.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-14:CIN:ARI:0,2019-09-14,ARI,CIN,8.5,0.5463304962261122,0.5217391304347826,True,False,4,0,0.4931306238272867,0.5217391304347826,-0.0286085066074958,0.0286085066074958,high_total,9,home_favorite,within_3pp,largest,-0.0999999999999999,-1.7000000000000002,21.0,0.0249721247722283,True,1
kaggle_mlb_vegas:2019-09-14:MIL:STL:0,2019-09-14,STL,MIL,7.5,0.6681590729523308,0.5217391304347826,False,False,4,0,0.4939348898109802,0.5217391304347826,-0.0278042406238023,0.0278042406238023,low_total,9,home_favorite,within_3pp,largest,-0.2,2.4999999999999996,25.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-14:MIN:CLE:1,2019-09-14,CLE,MIN,9.0,0.6430769230769231,0.5217391304347826,False,False,4,0,0.4919106049310616,0.5217391304347826,-0.029828525503721,0.029828525503721,high_total,9,home_favorite,within_3pp,largest,0.1999999999999999,3.2,25.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-15:ATL:WSH:0,2019-09-15,WSH,ATL,10.0,0.474767012484614,0.5217391304347826,True,False,4,0,0.4926955160037135,0.5217391304347826,-0.0290436144310691,0.0290436144310691,high_total,9,road_favorite,within_3pp,largest,-0.3999999999999999,-2.7,23.0,0.0249721247722283,True,1
kaggle_mlb_vegas:2019-09-15:MIN:CLE:0,2019-09-15,CLE,MIN,9.0,0.6511627906976745,0.5108342361863489,True,True,4,1,0.4852941838919888,0.5108342361863489,-0.02554005229436,0.02554005229436,high_total,9,home_favorite,within_3pp,largest,0.0999999999999999,1.5,24.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-16:CIN:CHC:0,2019-09-16,CHC,CIN,8.5,0.6179288321167884,0.5217391304347826,True,True,4,1,0.4803098513173948,0.5217391304347826,-0.0414292791173877,0.0414292791173877,high_total,9,home_favorite,market_higher_by_3pp,largest,0.0,2.4999999999999996,18.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-16:SD:MIL:0,2019-09-16,MIL,SD,9.0,0.5868319338931095,0.5217391304347826,True,False,4,0,0.495416537232601,0.5217391304347826,-0.0263225932021816,0.0263225932021816,high_total,9,home_favorite,within_3pp,largest,0.5,2.400000000000001,29.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-16:WSH:STL:0,2019-09-16,STL,WSH,8.0,0.4270462633451958,0.5217391304347826,True,False,4,0,0.4821277114573276,0.5217391304347826,-0.0396114189774549,0.0396114189774549,high_total,9,road_favorite,market_higher_by_3pp,largest,0.0999999999999999,2.7999999999999994,29.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-17:CWS:MIN:0,2019-09-17,MIN,CWS,11.0,0.6570143379252179,0.5108342361863489,True,True,4,1,0.482546601041912,0.5108342361863489,-0.0282876351444368,0.0282876351444368,high_total,9,home_favorite,within_3pp,largest,0.2,-0.3000000000000007,26.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-17:LAA:NYY:0,2019-09-17,NYY,LAA,9.0,0.762396694214876,0.5,True,False,4,0,0.5380665810516132,0.5,0.0380665810516132,0.0380665810516132,high_total,9,home_favorite,model_higher_by_3pp,largest,0.3,4.9,32.0,0.0249721247722283,True,0
kaggle_mlb_vegas:2019-09-17:PHI:ATL:0,2019-09-17,ATL,PHI,10.0,0.6367112810707456,0.5108342361863489,False,False,4,0,0.4849684722259311,0.5108342361863489,-0.0258657639604178,0.0258657639604178,high_total,9,home_favorite,within_3pp,largest,0.1999999999999999,0.5999999999999996,20.0,0.0249721247722283,True,0
